City,Price,Lot size (m2),Living space size (m2),Build year,Build type,House type,Roof,Rooms,Toilet,Floors,Energy label,Position,Garden,Estimated neighbourhood price per m2
0.29901960784313725,3.95,0.07923771313941826,0.035398230088495575,0.8045977011494253,0.0,0.018867924528301886,0.05747126436781609,0.0625,0.0,0.2,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.0793010752688172
0.2687908496732026,5.99,0.4012036108324975,0.1972187104930468,0.9559386973180076,0.0,0.03773584905660377,0.0,0.25,0.0,0.3,0.5454545454545454,0.002197802197802198,0.0,0.04149865591397849
0.6772875816993464,4.475,0.20160481444332998,0.03792667509481669,0.9291187739463601,0.0,0.0,0.0,0.125,0.0,0.3,0.6363636363636364,0.03956043956043956,0.022222222222222223,0.11525537634408602
0.6936274509803921,3.59,0.2928786359077232,0.06826801517067003,0.8045977011494253,0.0,0.03773584905660377,0.14942528735632185,0.3125,0.16666666666666666,0.3,0.8181818181818182,0.006593406593406593,0.044444444444444446,0.036290322580645164
0.8602941176470589,3.99,0.24573721163490472,0.11630847029077118,0.9061302681992337,0.0,0.09433962264150944,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.060147849462365593
0.08333333333333333,6.0,0.21163490471414242,0.13527180783817952,0.9406130268199234,0.0,0.29245283018867924,0.13793103448275862,0.1875,0.16666666666666666,0.5,0.6363636363636364,0.017582417582417582,0.022222222222222223,0.05628360215053763
0.6213235294117647,5.75,0.43229689067201604,0.14412136536030343,0.9770114942528736,0.0,0.03773584905660377,0.09195402298850575,0.375,0.0,0.4,0.45454545454545453,0.002197802197802198,0.0,0.03763440860215054
0.7226307189542484,2.75,0.07923771313941826,0.021491782553729456,0.7624521072796935,0.0,0.018867924528301886,0.14942528735632185,0.0625,0.0,0.3,0.6363636363636364,0.9692307692307692,0.044444444444444446,0.12281586021505377
0.32516339869281047,4.5,0.2728184553660983,0.07711757269279393,0.9444444444444444,0.0,0.0,0.0,0.125,0.0,0.4,0.45454545454545453,0.006593406593406593,0.0,0.1051747311827957
0.9264705882352942,4.25,0.2046138415245737,0.2604298356510746,0.8007662835249042,0.0,0.03773584905660377,0.034482758620689655,0.1875,0.0,0.4,0.7272727272727273,0.02857142857142857,0.6,0.033602150537634407
0.1772875816993464,3.65,0.2567703109327984,0.05309734513274336,0.9080459770114943,0.0,0.0,0.0,0.125,0.0,0.2,0.7272727272727273,0.8197802197802198,0.022222222222222223,0.2493279569892473
0.8366013071895425,7.8,0.8044132397191575,0.12010113780025285,0.9003831417624522,0.0,0.18867924528301888,0.0,0.1875,0.0,0.2,0.8181818181818182,0.07692307692307693,0.08888888888888889,0.012600806451612902
0.3799019607843137,6.95,0.20962888665997995,0.1415929203539823,0.8773946360153256,0.0,0.0,0.06896551724137931,0.4375,0.0,0.3,0.9090909090909091,0.002197802197802198,0.08888888888888889,0.09190188172043011
0.8590686274509803,5.5,0.49047141424272817,0.11757269279393173,0.9195402298850575,0.0,0.10377358490566038,0.0,0.125,0.16666666666666666,0.2,0.7272727272727273,0.27692307692307694,0.0,0.09223790322580645
0.7912581699346405,2.99,0.30792377131394183,0.09481668773704172,0.896551724137931,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.5454545454545454,0.002197802197802198,0.0,0.07459677419354839
0.9673202614379085,3.35,0.09929789368104312,0.03286978508217446,0.8237547892720306,0.0,0.018867924528301886,0.0,0.125,0.0,0.3,0.7272727272727273,0.1956043956043956,0.022222222222222223,0.051915322580645164
0.8410947712418301,5.0,0.3259779338014042,0.11125158027812895,0.842911877394636,0.0,0.02830188679245283,0.034482758620689655,0.25,0.0,0.5,0.9090909090909091,0.06373626373626373,0.0,0.07258064516129033
0.1919934640522876,3.5,0.2296890672016048,0.10619469026548672,0.9578544061302682,0.0,0.0,0.0,0.25,0.0,0.2,0.9090909090909091,0.02857142857142857,0.044444444444444446,0.0871975806451613
0.9685457516339869,7.0,0.9277833500501504,0.202275600505689,0.9310344827586207,0.0,0.04716981132075472,0.12643678160919541,0.25,0.0,0.3,0.6363636363636364,0.15604395604395604,0.08888888888888889,0.08921370967741936
0.11029411764705882,4.45,0.39518555667001004,0.06700379266750948,0.9425287356321839,0.0,0.03773584905660377,0.0,0.375,0.0,0.3,0.5454545454545454,0.006593406593406593,0.08888888888888889,0.05090725806451613
0.11397058823529412,4.45,0.19859578736208625,0.10619469026548672,0.8831417624521073,0.0,0.07547169811320754,0.0,0.25,0.0,0.4,0.9090909090909091,0.002197802197802198,0.022222222222222223,0.1922043010752688
0.8308823529411765,4.49,0.14944834503510532,0.12389380530973451,0.8697318007662835,0.0,0.018867924528301886,0.0,0.25,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.04889112903225806
0.8627450980392157,6.99,0.45536609829488467,0.11883691529709228,0.9003831417624522,0.0,0.04716981132075472,0.0,0.25,0.0,0.5,0.7272727272727273,0.21978021978021978,0.08888888888888889,0.019993279569892473
0.08823529411764706,3.19,0.12938816449348045,0.020227560050568902,0.8390804597701149,0.0,0.018867924528301886,0.0,0.0625,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.05023521505376344
0.9812091503267973,12.5,0.003159478435305918,0.3122629582806574,0.9731800766283525,0.0,0.2358490566037736,0.06896551724137931,0.5625,0.0,0.4,0.45454545454545453,0.5230769230769231,0.022222222222222223,0.025705645161290324
0.5951797385620915,45.0,0.003399197592778335,0.5537294563843237,0.9521072796934866,0.0,0.04716981132075472,0.06896551724137931,0.3125,0.16666666666666666,0.5,0.5454545454545454,0.9714285714285714,0.08888888888888889,0.09576612903225806
0.016339869281045753,8.0,0.14944834503510532,0.10366624525916561,0.8659003831417624,0.0,0.1792452830188679,0.0,0.25,0.0,0.5,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.09576612903225806
0.6625816993464052,3.59,0.09428284854563691,0.04677623261694058,0.975095785440613,0.0,0.018867924528301886,0.0,0.0625,0.0,0.4,0.45454545454545453,0.006593406593406593,0.022222222222222223,0.07862903225806452
0.2900326797385621,4.69,0.00023069207622868605,0.06700379266750948,0.8735632183908046,0.0,0.19811320754716982,0.10344827586206896,0.125,0.0,0.1,0.9090909090909091,0.002197802197802198,0.08888888888888889,0.00823252688172043
0.3545751633986928,8.4,0.0002908726178535607,0.3577749683944374,0.7758620689655172,0.0,0.14150943396226415,0.9195402298850575,0.5,0.16666666666666666,0.3,0.6363636363636364,0.4021978021978022,0.08888888888888889,0.022345430107526883
0.8643790849673203,5.5,0.15747241725175526,0.10240202275600506,0.8409961685823755,0.0,0.018867924528301886,0.0,0.3125,0.16666666666666666,0.5,0.5454545454545454,0.2835164835164835,0.022222222222222223,0.09761424731182795
0.22058823529411764,6.75,0.24674022066198595,0.13780025284450062,0.9636015325670498,0.0,0.10377358490566038,0.05747126436781609,0.1875,0.16666666666666666,0.2,0.45454545454545453,0.11208791208791209,0.022222222222222223,0.04099462365591398
0.0886437908496732,7.5,0.571715145436309,0.1302149178255373,0.9674329501915708,0.0,0.03773584905660377,0.0,0.125,0.16666666666666666,0.3,0.45454545454545453,0.9736263736263736,0.08888888888888889,0.03931451612903226
0.9673202614379085,2.985,0.1213640922768305,0.021491782553729456,0.8639846743295019,0.0,0.018867924528301886,0.0,0.125,0.0,0.2,1.0,0.01978021978021978,0.022222222222222223,0.07106854838709678
0.5780228758169934,4.85,0.13440320962888666,0.09481668773704172,0.9904214559386973,0.0,0.018867924528301886,0.034482758620689655,0.1875,0.0,0.3,0.45454545454545453,0.006593406593406593,0.044444444444444446,0.08803763440860216
0.11397058823529412,7.98,0.4463390170511535,0.14664981036662453,0.9099616858237548,0.0,0.0,0.09195402298850575,0.3125,0.0,0.3,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.11004704301075269
0.41094771241830064,2.75,0.18455366098294884,0.03666245259165613,0.7758620689655172,0.0,0.018867924528301886,0.0,0.125,0.0,0.2,1.0,0.02857142857142857,0.022222222222222223,0.22614247311827956
0.4918300653594771,18.75,0.5737211634904714,0.3059418457648546,0.7662835249042146,0.0,0.14150943396226415,0.12643678160919541,0.25,0.3333333333333333,0.2,0.45454545454545453,0.48131868131868133,0.08888888888888889,0.11223118279569892
0.9779411764705882,5.35,0.12938816449348045,0.05941845764854614,0.7720306513409961,0.0,0.018867924528301886,0.12643678160919541,0.125,0.0,0.2,0.0,0.006593406593406593,0.022222222222222223,0.05628360215053763
0.4918300653594771,6.5,0.14744232698094284,0.14285714285714285,0.8735632183908046,0.0,0.1792452830188679,0.0,0.3125,0.0,0.6,0.8181818181818182,0.02857142857142857,0.022222222222222223,0.031754032258064516
0.8643790849673203,5.75,0.5797392176529589,0.1302149178255373,0.8908045977011494,0.0,0.03773584905660377,0.05747126436781609,0.3125,0.0,0.3,0.9090909090909091,0.002197802197802198,0.4444444444444444,0.08635752688172044
0.1437908496732026,4.99,0.42527582748244735,0.12010113780025285,0.8984674329501916,0.0,0.03773584905660377,0.0,0.375,0.0,0.4,0.6363636363636364,0.21978021978021978,0.0,0.019153225806451613
0.6670751633986928,11.0,0.0008455366098294885,0.2225031605562579,0.9061302681992337,0.0,0.03773584905660377,0.05747126436781609,0.25,0.3333333333333333,0.0,0.8181818181818182,0.09230769230769231,0.08888888888888889,0.0871975806451613
0.9628267973856209,21.75,0.839518555667001,0.40075853350189633,0.9789272030651341,0.0,0.04716981132075472,0.022988505747126436,0.6875,0.3333333333333333,0.4,0.45454545454545453,0.1912087912087912,0.08888888888888889,0.03461021505376344
0.8137254901960784,3.75,0.1374122367101304,0.051833122629582805,0.9291187739463601,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.02197802197802198,0.044444444444444446,0.1238239247311828
0.1315359477124183,4.5,0.1815446339017051,0.11757269279393173,0.921455938697318,0.0,0.02830188679245283,0.0,0.25,0.0,0.4,0.7272727272727273,0.0,0.022222222222222223,0.1280241935483871
0.22875816993464052,7.95,0.015416248746238717,0.23388116308470291,0.7854406130268199,0.0,0.14150943396226415,0.22988505747126436,0.3125,0.0,0.3,0.6363636363636364,0.21318681318681318,0.08888888888888889,0.004872311827956989
0.7912581699346405,2.695,0.20962888665997995,0.06826801517067003,0.8908045977011494,0.0,0.02830188679245283,0.0,0.1875,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.08854166666666667
0.03104575163398693,4.2,0.3039117352056169,0.08343868520859671,0.9272030651340997,0.0,0.0,0.0,0.1875,0.0,0.4,0.6363636363636364,0.002197802197802198,0.022222222222222223,0.0991263440860215
0.6642156862745098,3.99,0.25175526579739216,0.06447534766118837,0.8601532567049809,0.0,0.03773584905660377,0.1839080459770115,0.25,0.0,0.2,0.8181818181818182,0.0,0.0,0.3702956989247312
0.09477124183006536,3.5,0.16349047141424272,0.09734513274336283,0.9003831417624522,0.0,0.16981132075471697,0.05747126436781609,0.25,0.16666666666666666,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.025033602150537633
0.5147058823529411,3.195,0.40320962888665995,0.1706700379266751,0.896551724137931,0.0,0.0,0.022988505747126436,0.1875,0.0,0.5,0.9090909090909091,0.006593406593406593,0.0,0.12046370967741936
0.6437908496732027,3.89,0.10330992978936811,0.05562579013906448,0.24904214559386972,0.0,0.018867924528301886,0.022988505747126436,0.1875,0.0,0.4,0.0,0.02857142857142857,0.5555555555555556,0.07678091397849462
0.28022875816993464,2.995,0.37713139418254765,0.05941845764854614,0.8122605363984674,0.0,0.03773584905660377,0.14942528735632185,0.125,0.16666666666666666,0.2,0.9090909090909091,0.0,0.0,0.10651881720430108
0.8733660130718954,29.8,0.0015546639919759276,0.2692793931731985,0.7873563218390804,0.0,0.04716981132075472,0.0,0.5,0.3333333333333333,0.5,0.9090909090909091,0.11868131868131868,0.08888888888888889,0.044522849462365593
0.7973856209150327,3.65,0.1424272818455366,0.07711757269279393,0.8850574712643678,0.0,0.07547169811320754,0.05747126436781609,0.25,0.0,0.4,0.9090909090909091,0.006593406593406593,0.022222222222222223,0.417002688172043
0.6397058823529411,8.5,0.2728184553660983,0.3274336283185841,0.6704980842911877,0.0,0.27358490566037735,0.0,0.3125,0.16666666666666666,0.7,0.0,0.02857142857142857,0.044444444444444446,0.14163306451612903
0.9493464052287581,7.25,0.2637913741223671,0.29329962073324906,0.9406130268199234,0.0,0.4056603773584906,0.05747126436781609,0.375,0.0,0.2,0.5454545454545454,0.006593406593406593,0.022222222222222223,0.41985887096774194
0.3312908496732026,3.89,0.49247743229689067,0.10872313527180784,0.9042145593869731,0.0,0.03773584905660377,0.09195402298850575,0.4375,0.0,0.4,0.7272727272727273,0.03956043956043956,0.044444444444444446,0.05225134408602151
0.8031045751633987,9.45,0.011178535606820462,0.1011378002528445,0.7777777777777778,0.0,0.14150943396226415,0.22988505747126436,0.1875,0.0,0.2,0.8181818181818182,0.3274725274725275,0.08888888888888889,0.010920698924731184
0.5404411764705882,3.6,0.1514543630892678,0.04804045512010114,0.8026819923371648,0.0,0.03773584905660377,0.0,0.125,0.0,0.2,0.7272727272727273,0.0,0.06666666666666667,0.1256720430107527
0.8500816993464052,4.89,0.22868605817452356,0.09734513274336283,0.9386973180076629,0.0,0.0,0.09195402298850575,0.25,0.0,0.4,0.6363636363636364,0.01978021978021978,0.022222222222222223,0.04771505376344086
0.9493464052287581,7.25,0.33801404212637914,0.16687737041719342,0.9655172413793104,0.0,0.11320754716981132,0.14942528735632185,0.25,0.0,0.4,0.45454545454545453,0.002197802197802198,0.0,0.5372983870967742
0.23161764705882354,9.25,0.4834503510531595,0.225031605562579,0.9923371647509579,0.0,0.10377358490566038,0.13793103448275862,0.25,0.0,0.2,0.45454545454545453,0.02197802197802198,0.0,0.050739247311827954
0.22344771241830066,3.75,0.3430290872617854,0.09102402022756005,0.921455938697318,0.0,0.03773584905660377,0.0,0.1875,0.0,0.3,0.6363636363636364,0.0989010989010989,0.0,0.05241935483870968
0.7549019607843137,5.5,0.18054162487462388,0.13147914032869784,0.9003831417624522,0.0,0.1320754716981132,0.12643678160919541,0.1875,0.0,0.3,0.8181818181818182,0.6417582417582418,0.6,0.020833333333333332
0.983251633986928,2.99,0.23971915747241726,0.08470290771175727,0.896551724137931,0.0,0.03773584905660377,0.0,0.1875,0.0,0.3,0.8181818181818182,0.05274725274725275,0.044444444444444446,0.0552755376344086
0.6397058823529411,6.95,0.600802407221665,0.11883691529709228,0.8754789272030651,0.0,0.2358490566037736,0.0,0.125,0.0,0.3,0.8181818181818182,0.0,0.08888888888888889,0.06754032258064516
0.9444444444444444,4.99,0.5235707121364093,0.09987357774968394,0.921455938697318,0.0,0.0,0.0,0.1875,0.0,0.3,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.031081989247311828
0.3386437908496732,4.5,0.1283851554663992,0.15676359039190899,0.9616858237547893,0.0,0.10377358490566038,0.0,0.3125,0.0,0.4,0.45454545454545453,0.0989010989010989,0.044444444444444446,0.0913978494623656
0.443218954248366,2.5,0.2246740220661986,0.14032869785082175,0.8390804597701149,0.0,0.018867924528301886,0.0,0.1875,0.0,0.3,0.8181818181818182,0.13406593406593406,0.044444444444444446,0.09778225806451613
0.6952614379084967,4.45,0.522567703109328,0.11757269279393173,0.8237547892720306,0.0,0.03773584905660377,0.022988505747126436,0.1875,0.0,0.2,1.0,0.23736263736263735,0.044444444444444446,0.1256720430107527
0.04330065359477124,3.69,0.1815446339017051,0.0922882427307206,0.9157088122605364,0.0,0.018867924528301886,0.06896551724137931,0.25,0.0,0.3,0.5454545454545454,0.002197802197802198,0.022222222222222223,0.09778225806451613
0.9910130718954249,6.39,0.5456369107321966,0.18078381795195955,0.9521072796934866,0.0,0.03773584905660377,0.0,0.375,0.16666666666666666,0.3,0.5454545454545454,0.026373626373626374,0.08888888888888889,0.060315860215053765
0.04125816993464052,6.0,0.8445336008024072,0.18584070796460178,0.8237547892720306,0.0,0.03773584905660377,0.06896551724137931,0.25,0.16666666666666666,0.2,1.0,0.026373626373626374,0.08888888888888889,0.016129032258064516
0.3137254901960784,8.5,0.0004714142427281845,0.3211125158027813,0.8352490421455939,0.0,0.03773584905660377,0.034482758620689655,0.625,0.0,0.4,0.6363636363636364,0.9758241758241758,0.08888888888888889,0.06888440860215053
0.3116830065359477,4.95,0.0008335005015045135,0.23261694058154236,0.9022988505747126,0.0,0.04716981132075472,0.0,0.25,0.16666666666666666,0.2,0.7272727272727273,0.3362637362637363,0.08888888888888889,0.13474462365591397
0.8129084967320261,10.0,0.876629889669007,0.1276864728192162,0.9252873563218391,0.0,0.03773584905660377,0.0,0.3125,0.16666666666666666,0.7,0.7272727272727273,0.002197802197802198,0.08888888888888889,0.11727150537634409
0.08986928104575163,3.5,0.12537612838515547,0.06826801517067003,0.9674329501915708,0.0,0.018867924528301886,0.04597701149425287,0.1875,0.0,0.3,0.45454545454545453,0.002197802197802198,0.022222222222222223,0.02637768817204301
0.2798202614379085,5.75,0.31895687061183553,0.07332490518331226,0.9291187739463601,0.0,0.03773584905660377,0.0,0.125,0.0,0.3,0.7272727272727273,0.006593406593406593,0.5111111111111111,0.03225806451612903
0.6825980392156863,3.24,0.119358074222668,0.08470290771175727,0.8869731800766284,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.7272727272727273,0.02857142857142857,0.022222222222222223,0.039146505376344086
0.7912581699346405,2.495,0.1514543630892678,0.09734513274336283,0.9061302681992337,0.0,0.018867924528301886,0.0,0.1875,0.0,0.4,0.6363636363636364,0.006593406593406593,0.022222222222222223,0.06804435483870967
0.04330065359477124,3.75,0.25075225677031093,0.04298356510745891,0.9291187739463601,0.0,0.0,0.06896551724137931,0.1875,0.0,0.3,0.5454545454545454,0.024175824175824177,0.2,0.09778225806451613
0.6670751633986928,13.99,0.0005667001003009026,0.22629582806573956,0.8754789272030651,0.0,0.03773584905660377,0.06896551724137931,0.4375,0.16666666666666666,0.3,0.7272727272727273,0.2087912087912088,0.08888888888888889,0.0871975806451613
0.272875816993464,2.7,0.22868605817452356,0.040455120101137804,0.8946360153256705,0.0,0.018867924528301886,0.0,0.125,0.0,0.4,0.9090909090909091,0.006593406593406593,0.022222222222222223,0.09190188172043011
0.8705065359477124,24.95,0.00029588766298896684,0.3438685208596713,0.9444444444444444,0.0,0.16037735849056603,0.3563218390804598,0.375,0.3333333333333333,0.5,0.6363636363636364,0.978021978021978,0.08888888888888889,0.015625
